status,sort,user_created,date_created,user_updated,date_updated,spreadsheet,date,index_zones
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,10/1/2011,"[{""designatedArea"":""Blackfeet Reservation"",""price"":2.82,""dueDate"":""2013-05-06""},{""designatedArea"":""Fort Belknap Reservation"",""price"":4.93,""dueDate"":""2013-05-06""},{""designatedArea"":""Fort Berthold Reservation"",""price"":5,""dueDate"":""2013-05-06""},{""designatedArea"":""Fort Peck Reservation"",""price"":6.11,""dueDate"":""2013-05-06""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":3.57,""dueDate"":""2013-05-06""},{""designatedArea"":""Rocky Boys Reservation"",""price"":3.13,""dueDate"":""2013-05-03""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,11/1/2011,"[{""designatedArea"":""Blackfeet Reservation"",""price"":2.68,""dueDate"":""2013-05-06""},{""designatedArea"":""Fort Belknap Reservation"",""price"":4.81,""dueDate"":""2013-05-06""},{""designatedArea"":""Fort Berthold Reservation"",""price"":4.87,""dueDate"":""2013-05-06""},{""designatedArea"":""Fort Peck Reservation"",""price"":6.42,""dueDate"":""2013-05-06""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":3.38,""dueDate"":""2013-05-06""},{""designatedArea"":""Rocky Boys Reservation"",""price"":3,""dueDate"":""2013-05-06""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,12/1/2011,"[{""designatedArea"":""Blackfeet Reservation"",""price"":2.54,""dueDate"":""2013-05-06""},{""designatedArea"":""Fort Belknap Reservation"",""price"":4.78,""dueDate"":""2013-05-06""},{""designatedArea"":""Fort Berthold Reservation"",""price"":3.95,""dueDate"":""2013-05-06""},{""designatedArea"":""Fort Peck Reservation"",""price"":5.67,""dueDate"":""2013-05-06""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":3.29,""dueDate"":""2013-05-06""},{""designatedArea"":""Rocky Boys Reservation"",""price"":2.82,""dueDate"":""2013-05-06""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,1/1/2010,"[{""designatedArea"":""Blackfeet Reservation"",""price"":5,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.86,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Berthold Reservation"",""price"":5.34,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Peck Reservation"",""price"":8.21,""dueDate"":""2012-05-07""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":5.95,""dueDate"":""2012-05-07""},{""designatedArea"":""Rocky Boys Reservation"",""price"":3.9,""dueDate"":""2012-05-07""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,2/1/2010,"[{""designatedArea"":""Blackfeet Reservation"",""price"":4.62,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.72,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Berthold Reservation"",""price"":5.07,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Peck Reservation"",""price"":7.64,""dueDate"":""2012-05-07""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":5.48,""dueDate"":""2012-05-07""},{""designatedArea"":""Rocky Boys Reservation"",""price"":3.67,""dueDate"":""2012-05-07""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,3/1/2010,"[{""designatedArea"":""Blackfeet Reservation"",""price"":3.68,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.35,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Berthold Reservation"",""price"":4.39,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Peck Reservation"",""price"":6.76,""dueDate"":""2012-05-07""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":4.65,""dueDate"":""2012-05-07""},{""designatedArea"":""Rocky Boys Reservation"",""price"":2.81,""dueDate"":""2012-05-07""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,4/1/2010,"[{""designatedArea"":""Blackfeet Reservation"",""price"":3.39,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Belknap Reservation"",""price"":4.98,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Berthold Reservation"",""price"":3.96,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Peck Reservation"",""price"":6.22,""dueDate"":""2012-05-07""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":3.82,""dueDate"":""2012-05-07""},{""designatedArea"":""Rocky Boys Reservation"",""price"":2.5,""dueDate"":""2012-05-07""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,5/1/2010,"[{""designatedArea"":""Blackfeet Reservation"",""price"":3.39,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Belknap Reservation"",""price"":4.99,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Berthold Reservation"",""price"":3.81,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Peck Reservation"",""price"":6.22,""dueDate"":""2012-05-07""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":3.81,""dueDate"":""2012-05-07""},{""designatedArea"":""Rocky Boys Reservation"",""price"":2.47,""dueDate"":""2012-05-07""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,6/1/2010,"[{""designatedArea"":""Blackfeet Reservation"",""price"":3.69,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.09,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Berthold Reservation"",""price"":3.64,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Peck Reservation"",""price"":5.56,""dueDate"":""2012-05-07""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":3.83,""dueDate"":""2012-05-07""},{""designatedArea"":""Rocky Boys Reservation"",""price"":2.67,""dueDate"":""2012-05-07""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,7/1/2010,"[{""designatedArea"":""Blackfeet Reservation"",""price"":3.21,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.2,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Berthold Reservation"",""price"":3.75,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Peck Reservation"",""price"":6.3,""dueDate"":""2012-05-07""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":4.21,""dueDate"":""2012-05-07""},{""designatedArea"":""Rocky Boys Reservation"",""price"":2.27,""dueDate"":""2012-05-07""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,8/1/2010,"[{""designatedArea"":""Blackfeet Reservation"",""price"":2.97,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.1,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Berthold Reservation"",""price"":4.51,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Peck Reservation"",""price"":6.72,""dueDate"":""2012-05-07""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":4.01,""dueDate"":""2012-05-07""},{""designatedArea"":""Rocky Boys Reservation"",""price"":2.13,""dueDate"":""2012-05-07""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,9/1/2010,"[{""designatedArea"":""Blackfeet Reservation"",""price"":3.16,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.1,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Berthold Reservation"",""price"":3.86,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Peck Reservation"",""price"":3.9,""dueDate"":""2012-05-07""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":3.34,""dueDate"":""2012-05-07""},{""designatedArea"":""Rocky Boys Reservation"",""price"":2.24,""dueDate"":""2012-05-07""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,10/1/2010,"[{""designatedArea"":""Blackfeet Reservation"",""price"":2.94,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Belknap Reservation"",""price"":4.73,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Berthold Reservation"",""price"":4,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Peck Reservation"",""price"":4.76,""dueDate"":""2012-05-07""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":3.47,""dueDate"":""2012-05-07""},{""designatedArea"":""Rocky Boys Reservation"",""price"":2.16,""dueDate"":""2012-05-07""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,11/1/2010,"[{""designatedArea"":""Blackfeet Reservation"",""price"":3.33,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Belknap Reservation"",""price"":4.75,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Berthold Reservation"",""price"":3.9,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Peck Reservation"",""price"":5.56,""dueDate"":""2012-05-07""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":3.39,""dueDate"":""2012-05-07""},{""designatedArea"":""Rocky Boys Reservation"",""price"":2.46,""dueDate"":""2012-05-07""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,12/1/2010,"[{""designatedArea"":""Blackfeet Reservation"",""price"":3.57,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.32,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Berthold Reservation"",""price"":4.49,""dueDate"":""2012-05-07""},{""designatedArea"":""Fort Peck Reservation"",""price"":6.16,""dueDate"":""2012-05-07""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":4.13,""dueDate"":""2012-05-07""},{""designatedArea"":""Rocky Boys Reservation"",""price"":2.6,""dueDate"":""2012-05-07""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,1/1/2009,"[{""designatedArea"":""Blackfeet Reservation"",""price"":3.57,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.93,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Berthold Reservation"",""price"":4.94,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Peck Reservation"",""price"":5.96,""dueDate"":""2011-05-10""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":4.93,""dueDate"":""2011-05-10""},{""designatedArea"":""Rocky Boys Reservation"",""price"":4.25,""dueDate"":""2011-05-10""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":3.96,""dueDate"":""2011-05-10""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,2/1/2009,"[{""designatedArea"":""Blackfeet Reservation"",""price"":3.53,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.58,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Berthold Reservation"",""price"":3.88,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Peck Reservation"",""price"":4.83,""dueDate"":""2011-05-10""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":3.32,""dueDate"":""2011-05-10""},{""designatedArea"":""Rocky Boys Reservation"",""price"":2.81,""dueDate"":""2011-05-10""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":2.69,""dueDate"":""2011-05-10""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,3/1/2009,"[{""designatedArea"":""Blackfeet Reservation"",""price"":2.7,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.41,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Berthold Reservation"",""price"":2.94,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Peck Reservation"",""price"":4.23,""dueDate"":""2011-05-10""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":2.78,""dueDate"":""2011-05-10""},{""designatedArea"":""Rocky Boys Reservation"",""price"":2.32,""dueDate"":""2011-05-10""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":2.21,""dueDate"":""2011-05-10""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,4/1/2009,"[{""designatedArea"":""Blackfeet Reservation"",""price"":2.41,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.45,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Berthold Reservation"",""price"":2.77,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Peck Reservation"",""price"":3.93,""dueDate"":""2011-05-10""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":2.77,""dueDate"":""2011-05-10""},{""designatedArea"":""Rocky Boys Reservation"",""price"":2.02,""dueDate"":""2011-05-10""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":2.11,""dueDate"":""2011-05-10""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,5/1/2009,"[{""designatedArea"":""Blackfeet Reservation"",""price"":2.88,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.35,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Berthold Reservation"",""price"":2.98,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Peck Reservation"",""price"":3.99,""dueDate"":""2011-05-10""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":2.78,""dueDate"":""2011-05-10""},{""designatedArea"":""Rocky Boys Reservation"",""price"":2.15,""dueDate"":""2011-05-10""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":2.19,""dueDate"":""2011-05-10""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,6/1/2009,"[{""designatedArea"":""Blackfeet Reservation"",""price"":2.49,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.28,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Berthold Reservation"",""price"":2.96,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Peck Reservation"",""price"":4.22,""dueDate"":""2011-05-10""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":2.8,""dueDate"":""2011-05-10""},{""designatedArea"":""Rocky Boys Reservation"",""price"":1.96,""dueDate"":""2011-05-10""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":2.27,""dueDate"":""2011-05-10""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,7/1/2009,"[{""designatedArea"":""Blackfeet Reservation"",""price"":2.39,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.38,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Berthold Reservation"",""price"":2.66,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Peck Reservation"",""price"":3.98,""dueDate"":""2011-05-10""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":3.15,""dueDate"":""2011-05-10""},{""designatedArea"":""Rocky Boys Reservation"",""price"":1.82,""dueDate"":""2011-05-10""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":2.43,""dueDate"":""2011-05-10""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,8/1/2009,"[{""designatedArea"":""Blackfeet Reservation"",""price"":2.24,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.39,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Berthold Reservation"",""price"":2.83,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Peck Reservation"",""price"":4.56,""dueDate"":""2011-05-10""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":3.39,""dueDate"":""2011-05-10""},{""designatedArea"":""Rocky Boys Reservation"",""price"":1.61,""dueDate"":""2011-05-10""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":2.69,""dueDate"":""2011-05-10""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,9/1/2009,"[{""designatedArea"":""Blackfeet Reservation"",""price"":2.26,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Belknap Reservation"",""price"":4.54,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Berthold Reservation"",""price"":2.68,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Peck Reservation"",""price"":4.17,""dueDate"":""2011-05-10""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":2.79,""dueDate"":""2011-05-10""},{""designatedArea"":""Rocky Boys Reservation"",""price"":1.96,""dueDate"":""2011-05-10""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":2.18,""dueDate"":""2011-05-10""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,10/1/2009,"[{""designatedArea"":""Blackfeet Reservation"",""price"":3.81,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Belknap Reservation"",""price"":4.95,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Berthold Reservation"",""price"":4.2,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Peck Reservation"",""price"":5.98,""dueDate"":""2011-05-10""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":3.93,""dueDate"":""2011-05-10""},{""designatedArea"":""Rocky Boys Reservation"",""price"":2.95,""dueDate"":""2011-05-10""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":3.22,""dueDate"":""2011-05-10""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,11/1/2009,"[{""designatedArea"":""Blackfeet Reservation"",""price"":3.16,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.08,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Berthold Reservation"",""price"":4.13,""dueDate"":""2011-05-10""},{""designatedArea"":""Fort Peck Reservation"",""price"":6.49,""dueDate"":""2011-05-10""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":4.41,""dueDate"":""2011-05-10""},{""designatedArea"":""Rocky Boys Reservation"",""price"":2.84,""dueDate"":""2011-05-10""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":3.95,""dueDate"":""2011-05-10""}]"
